avg_dist	del_avg_size	del_count	file	gap_freq	gaps_per_seq	ident_pairs	ins_avg_size	ins_count	max_frac_ident	nchar	ntax	prop_invar	species
0.0973180076628353	0	0	./45827621-9486-10-subtree-replicated.fa	0	0	0	0	0	0.166666666666667	957	6	0.798328108672936	61851,90383,9542,202457,36226,36227
0.0225	28	2	./47027643-9528-451-subtree-replicated.fa	0.0614035087719298	9.33333333333333	0	0	0	0.166666666666667	152	6	0.953947368421053	867377,34829,9519,198702,36227,30611
0.035175879396985	47.7142857142857	9	./46325542-9526-685-subtree-replicated.fa	0.208409506398537	114	0	16.5	2	0.0909090909090909	547	11	0.917733089579525	867382,164648,263448,36225,9463,34830,9478,34827,90384,27679,9557
0.0515463917525775	12	6	./47027643-9526-451-subtree-replicated.fa	0.128205128205128	21.6666666666667	0	10	1	0.333333333333333	169	3	0.940828402366864	595220,30598,43777
0.00723282204763687	0	0	./42740994-378855-28-subtree-replicated.fa	0	0	0	0	0	0.333333333333333	2673	3	0.989524878413767	9508,9495,9600
0.0164960701882655	23	1	./46325686-9526-686-subtree-replicated.fa	0.0041689323907921	2.55555555555556	0	0	0	0.111111111111111	613	9	0.949429037520392	460675,9601,30591,90381,9542,543559,465717,36229,34828
0.0969478106878711	292	3	./408689546-9443-765-subtree-replicated.fa	0.0473684210526315	94.5	1	3	3	0.1	1995	20	0.640601503759399	129801,198702,666519,867363,9536,263448,100487,60711,499232,30601,693712,54602,290597,30586,867332,70814,57176,13515,208091,143352
0.0253443526170798	0	0	./47027630-9569-16-subtree-replicated.fa	0	0	0	0	0	0.166666666666667	121	6	0.950413223140496	662464,9519,34827,290597,595220,61851
0.118789874459765	12	4	./46325422-9443-1568-subtree-replicated.fa	0.0061012812690665	2.72727272727273	0	0	0	0.0909090909090909	447	11	0.677852348993289	867382,164648,263448,36225,9463,34830,9478,34827,90384,27679,9557
0.0269230769230769	0	0	./50542258-314293-173-subtree-replicated.fa	0	0	0	0	0	0.2	130	5	0.953846153846154	30590,90385,290597,13515,34828
0.0115734362083217	1	1	./46325808-314295-364-subtree-replicated.fa	0.0011001100110011	0.333333333333333	1	0	0	0.222222222222222	303	9	0.966996699669967	460675,9601,30591,90381,9542,543559,465717,36229,34828
0.0924092409240924	0	0	./49035553-9526-541-subtree-replicated.fa	0.00735294117647059	0.75	0	1	1	0.25	102	4	0.852941176470588	867377,34829,198702,261734
0.0255088436583415	52.25	4	./48142546-314293-672-subtree-replicated.fa	0.0426829268292683	35	0	0	0	0.166666666666667	820	6	0.94390243902439	1090896,9525,89672,30601,9540,9523
0.076287492925863	1	2	./50404578-9526-452-subtree-replicated.fa	0.000339328130302002	0.285714285714286	0	0	0	0.142857142857143	842	7	0.824228028503563	121123,9478,34829,30588,693712,90384,867377
0.0321969696969697	0	0	./51011708-376913-1419-subtree-replicated.fa	0	0	1	0	0	0.222222222222222	132	9	0.893939393939394	460675,9601,30591,90381,9542,543559,465717,36229,34828
0.00224466891133557	0	0	./51011714-314293-1397-subtree-replicated.fa	0	0	28	0	0	0.888888888888889	99	9	0.98989898989899	460675,9601,30591,90381,9542,543559,465717,36229,34828
0.146645167069784	12.3333333333333	7	./50542292-378855-171-subtree-replicated.fa	0.0331226295828066	18.7142857142857	0	1.5	3	0.142857142857143	565	7	0.679646017699115	147649,261741,9470,13515,34828,9460,40843
0.201923076923077	21.4	7	./50542516-9479-434-subtree-replicated.fa	0.117988394584139	61	0	14	3	0.25	517	4	0.696324951644101	57377,61853,9460,9552
0.0135823429541595	130.5	2	./50542452-9443-968-subtree-replicated.fa	0.366399082568807	159.75	0	62.5	2	0.25	436	4	0.98394495412844	57377,61853,9460,9552
0.326602282704127	14	13	./50542298-9479-418-subtree-replicated.fa	0.147001934235977	76	0	17	2	0.333333333333333	517	3	0.611218568665377	30602,34828,9555
0.00701754385964914	0	0	./51011684-376913-1417-subtree-replicated.fa	0	0	7	0	0	0.444444444444444	190	9	0.984210526315789	460675,9601,30591,90381,9542,543559,465717,36229,34828
0.00202020202020203	0	0	./51011694-9526-1081-subtree-replicated.fa	0	0	28	0	0	0.888888888888889	110	9	0.990909090909091	499232,9531,57176,9490,34828,122222,88029,261739,36231
0.0361890694239291	0	0	./50898242-376913-974-subtree-replicated.fa	0	0	0	0	0	0.2	677	5	0.92466765140325	662464,143353,9544,61851,1194336
0.0427350427350427	0	0	./51860037-314293-1095-subtree-replicated.fa	0.0327868852459016	4	0	5	1	0.2	122	5	0.934426229508197	57378,66062,9534,9601,30591
0.101980490688738	5	3	./50898242-9443-129-subtree-replicated.fa	0.00468521229868228	3.2	0	0	0	0.2	683	5	0.799414348462665	9590,111173,9551,202457,864581
0.0444682773755971	275.25	4	./430728115-9443-136-subtree-replicated.fa	0.106543697848046	105.478260869565	3	0	0	0.0869565217391304	990	23	0.797979797979798	9478,9521,356666,9523,221704,202457,9530,83281,30601,9516,9542,693984,143351,1131379,412751,122231,342807,30594,593543,224329,78452,89672,261732
0.0269726247987117	3.66666666666667	3	./46405526-314293-486-subtree-replicated.fa	0.00183664649956785	2.125	0	1	1	0.125	1157	8	0.933448573898012	122222,9530,57176,9490,34828,88029,261739,36231
0.029941236824923	107.5	2	./48142547-314293-685-subtree-replicated.fa	0.230049109883364	249.833333333333	0	214	1	0.166666666666667	1086	6	0.890423572744015	867377,34829,9510,89672,111174,261732
0.0128342245989305	0	0	./51860036-314295-240-subtree-replicated.fa	0	0	1	0	0	0.4	187	5	0.973262032085562	1127763,1194336,100224,412752,83281
0.180771746239372	1	4	./51034485-9526-456-subtree-replicated.fa	0.00130463144161774	0.666666666666667	0	0	0	0.166666666666667	511	6	0.581213307240705	867377,34829,767357,261734,78452,30611
0.0257648953301127	0	0	./51860038-314293-1096-subtree-replicated.fa	0	0	5	0	0	0.333333333333333	69	9	0.942028985507246	61851,593543,310352,9601,1215604,236274,1090896,9536,310934
0.0160642570281123	0	0	./514335-9528-66-subtree-replicated.fa	0	0	0	0	0	0.333333333333333	498	3	0.975903614457831	57377,9478,9505
0.188235294117647	0	0	./51034305-9539-121-subtree-replicated.fa	0	0	0	0	0	0.333333333333333	425	3	0.717647058823529	9507,34825,379532
0.0262923351158645	0	0	./51860039-314295-243-subtree-replicated.fa	0	0	0	0	0	0.25	374	4	0.951871657754011	342807,37295,33548,60711
0.155682153030154	5.66666666666667	4	./46325288-314295-360-subtree-replicated.fa	0.0045268691588785	7.75	0	0	0	0.25	1712	4	0.742990654205608	9606,310934,465717,30601
0.042911877394636	0	0	./51034541-9539-123-subtree-replicated.fa	0	0	0	0	0	0.333333333333333	435	3	0.935632183908046	9507,34825,379532
0.0379679144385027	0	0	./51860036-314293-1094-subtree-replicated.fa	0	0	0	0	0	0.2	187	5	0.925133689839572	170207,132108,9548,371039,34829
0.119459587579995	19.8	6	./5295897-9443-1609-subtree-replicated.fa	0.106494413407821	38.125	0	15	1	0.125	358	8	0.729050279329609	122222,9530,57176,9490,34828,88029,261739,36231
0.0893525949705725	15.75	6	./52694822-9443-998-subtree-replicated.fa	0.110533159947984	85	0	24	3	0.333333333333333	769	3	0.889466840052016	30589,34828,864580
0.0959302325581395	11	5	./55847304-376913-764-subtree-replicated.fa	0.117913832199546	17.3333333333333	0	2	1	0.333333333333333	147	3	0.884353741496599	60711,310934,30601
0.0606289610634972	5.75	9	./48527583-314293-1261-subtree-replicated.fa	0.0394100580270793	44.4545454545455	0	12.6	5	0.0909090909090909	1128	11	0.834219858156028	61851,230653,78449,292213,465717,66062,198627,70825,147649,9534,78451
0.0699262496585632	33.1666666666667	6	./514337-9443-857-subtree-replicated.fa	0.0847418383885159	52.2857142857143	0	0	0	0.142857142857143	617	7	0.855753646677472	13557,13514,122246,9493,9482,57378,36225
0.0160303475281449	0	0	./53913403-314295-89-subtree-replicated.fa	0	0	0	0	0	0.111111111111111	454	9	0.951541850220264	460675,9601,30591,90381,9542,543559,465717,36229,34828
0.00358422939068104	0	0	./5305221-376918-12-subtree-replicated.fa	0	0	1	0	0	0.5	465	4	0.993548387096774	30596,70927,867377,122222
0.00947867298578198	0	0	./55140697-376919-11-subtree-replicated.fa	0	0	0	0	0	0.2	633	5	0.979462875197472	593543,40843,9472,1215604,224329
0.079203078127038	9.75	7	./51104719-376913-4-subtree-replicated.fa	0.0275668073136428	19.6	0	15	1	0.1	711	10	0.776371308016878	61851,66265,78454,310352,9544,30598,9509,9510,43780,9534
0.0428571428571428	0	0	./55140683-9480-170-subtree-replicated.fa	0	0	0	0	0	0.333333333333333	630	3	0.936507936507937	1194336,30611,143353
0.136866823213687	27.8	6	./51104719-9526-2-subtree-replicated.fa	0.177293934681182	114	0	103	1	0.25	643	4	0.799377916018662	9447,34825,379532,9507
0.0786940142318961	20.75	6	./52694820-9479-363-subtree-replicated.fa	0.108624708624709	93.2	0	31	2	0.2	858	5	0.86013986013986	30609,261736,9488,122246,90383
0.0353817504655494	0	0	./57869359-9443-1575-subtree-replicated.fa	0	0	0	0	0	0.166666666666667	179	6	0.916201117318436	9482,36227,101278,34829,412752,9521
0.00632911392405067	0	0	./56693551-314295-375-subtree-replicated.fa	0	0	3	0	0	0.75	79	4	0.987341772151899	593543,1215604,9487,36225
0.010840108401084	0	0	./56693552-314293-1035-subtree-replicated.fa	0	0	1	0	0	0.666666666666667	123	3	0.983739837398374	122223,13515,34828
0.0183982683982684	0	0	./56693554-314295-378-subtree-replicated.fa	0	0	0	0	0	0.25	308	4	0.967532467532468	593543,1215604,9487,36225
0.0982735723771581	0	0	./56693550-314293-1025-subtree-replicated.fa	0	0	0	0	0	0.333333333333333	502	3	0.858565737051793	122223,13515,34828
0.00542005420054215	0	0	./56693552-314295-376-subtree-replicated.fa	0	0	2	0	0	0.5	123	4	0.991869918699187	593543,1215604,9487,36225
0.0438031393067364	87	5	./514341-9443-856-subtree-replicated.fa	0.110413396127682	90.4285714285714	0	28	1	0.0714285714285714	819	14	0.824175824175824	122222,9531,310352,90385,9505,75567,412750,122231,34829,34828,1194336,66062,60711,310934
0.0839782172542276	0	0	./51104723-392815-9-subtree-replicated.fa	0.000572737686139748	0.666666666666667	0	1	1	0.333333333333333	1164	3	0.875429553264605	9508,9495,9600
0.0093109869646183	0	0	./57869361-9526-693-subtree-replicated.fa	0	0	0	0	0	0.25	179	4	0.988826815642458	593543,1215604,9487,36225
0.0530516431924881	0	0	./57869362-314293-1030-subtree-replicated.fa	0	0	0	0	0	0.166666666666667	142	6	0.894366197183099	9482,36227,101278,34829,412752,9521
0.0152722443559097	0	0	./56693550-314295-374-subtree-replicated.fa	0.0132093933463796	6.75	0	4.5	2	0.25	511	4	0.974559686888454	593543,1215604,9487,36225
0.0523310321315946	50	4	./52694824-314293-427-subtree-replicated.fa	0.12046908315565	113	0	105	1	0.166666666666667	938	6	0.902985074626866	122223,9495,90384,54601,54600,70825
0.0139088729016786	0	0	./57869358-314293-1026-subtree-replicated.fa	0	0	0	0	0	0.166666666666667	139	6	0.971223021582734	9482,36227,101278,34829,412752,9521
0.00585507618009695	348.333333333333	3	./48527584-314295-452-subtree-replicated.fa	0.0929076524539663	147.444444444444	0	0	0	0.111111111111111	1587	9	0.984247006931317	460675,9601,30591,90381,9542,543559,465717,36229,34828
0.00324675324675328	0	0	./57869369-9527-701-subtree-replicated.fa	0	0	0	0	0	0.5	308	2	0.996753246753247	1127763,13514
0.0117370892018779	0	0	./57869364-314293-1032-subtree-replicated.fa	0	0	3	0	0	0.5	142	6	0.97887323943662	9482,36227,101278,34829,412752,9521
0.0448666931953841	0	0	./5730377-9443-226-subtree-replicated.fa	0.278937381404175	147	0	84	2	0.125	527	8	0.920303605313093	147650,30598,236275,412751,548481,75569,379532,78449
0.064380459398253	0	0	./56693553-9443-1584-subtree-replicated.fa	0	0	0	0	0	0.0833333333333333	281	12	0.775800711743772	52232,100487,371039,9572,33548,543559,122246,132108,9568,412752,30602,208091
0.0169902912621359	0	0	./57869365-9526-697-subtree-replicated.fa	0	0	0	0	0	0.25	206	4	0.970873786407767	593543,1215604,9487,36225
0.0375992690983203	0	0	./58201526-9526-197-subtree-replicated.fa	0	0	6	0	0	0.166666666666667	93	18	0.849462365591398	9447,9505,37588,356666,9565,83281,989338,90381,61853,143353,122232,30608,30588,164648,100487,36226,9590,339999
0.00676818950930624	0	0	./57869363-9526-695-subtree-replicated.fa	0	0	1	0	0	0.666666666666667	197	3	0.989847715736041	310932,310934,58710
0.010752688172043	0	0	./58201526-314293-596-subtree-replicated.fa	0	0	6	0	0	0.666666666666667	93	6	0.967741935483871	101278,9463,9465,164648,864581,292213
0.0439844760672705	4	1	./6006406-9528-182-subtree-replicated.fa	0.00638569604086845	1.66666666666667	0	0	0	0.333333333333333	261	3	0.938697318007663	9508,9495,9600
0.0126582278481012	0	0	./57869366-9527-698-subtree-replicated.fa	0	0	0	0	0	0.5	79	2	0.987341772151899	1127763,13514
0.0403071017274472	1	1	./6006396-9479-456-subtree-replicated.fa	0.000957854406130268	0.25	0	0	0	0.25	261	4	0.931034482758621	198702,30590,90382,43778
0.0180180180180181	0	0	./60391541-9577-151-subtree-replicated.fa	0	0	0	0	0	0.333333333333333	888	3	0.974099099099099	9508,9495,9600
0.0634468734112862	55.4	6	./6015445-9526-7-subtree-replicated.fa	0.206837606837607	80.6666666666667	0	27.5	2	0.111111111111111	390	9	0.861538461538462	30590,27679,9572,70814,9530,83281,379532,57374,236275
0.0182236376503893	25.4	7	./62083534-9443-1002-subtree-replicated.fa	0.131011608623549	26.3333333333333	1	0	0	0.222222222222222	201	9	0.945273631840796	224329,261741,310932,9470,255237,9532,9460,9491,1215604
0.0210898312813498	9.8	7	./62083550-314293-432-subtree-replicated.fa	0.0575980392156863	15.6666666666667	0	0	0	0.111111111111111	272	9	0.948529411764706	224329,261741,310932,9470,255237,9532,9460,9491,1215604
0.195015303891561	1	1	./5802192-314294-87-subtree-replicated.fa	0.000436871996505024	0.333333333333333	0	0	0	0.333333333333333	763	3	0.710353866317169	70825,9525,9447
0.0424388933655654	33	1	./61098763-9526-971-subtree-replicated.fa	0.0214007782101167	16.5	1	0	0	0.333333333333333	771	6	0.91958495460441	9447,867377,43147,198627,70825,9525
0.0121065375302664	0	0	./61105218-314295-469-subtree-replicated.fa	0	0	3	0	0	0.428571428571429	177	7	0.971751412429379	36228,78452,339999,499232,34828,9487,9472
0.0324512534818941	18.6	6	./62083558-314293-433-subtree-replicated.fa	0.0753457319980925	17.5555555555556	1	0	0	0.222222222222222	233	9	0.935622317596567	224329,261741,310932,9470,255237,9532,9460,9491,1215604
0.00733460466480862	13	2	./62546989-9526-1088-subtree-replicated.fa	0.185799907791609	44.7777777777778	4	19.5	3	0.333333333333333	241	9	0.983402489626556	499232,9531,57176,9490,34828,122222,88029,261739,36231
0.114786908405934	169.5	4	./56480706-9479-267-subtree-replicated.fa	0.122290161200667	220	0	0	0	0.25	1799	4	0.835464146748193	61622,100224,43777,9514
0.0702373382018092	31.9090909090909	13	./558051-9443-635-subtree-replicated.fa	0.0254063251774922	33.3076923076923	0	2.5	3	0.0769230769230769	1311	13	0.755148741418764	30590,9531,310352,90385,78454,70814,230833,867333,13515,34828,75567,9468,70927
0.014520202020202	0	0	./62546905-9526-1087-subtree-replicated.fa	0	0	3	0	0	0.222222222222222	176	9	0.965909090909091	499232,9531,57176,9490,34828,122222,88029,261739,36231
0.0314873417721518	2	1	./62546737-9526-1085-subtree-replicated.fa	0.00126262626262626	0.222222222222222	1	0	0	0.222222222222222	176	9	0.926136363636364	499232,9531,57176,9490,34828,122222,88029,261739,36231
0.0172074729596854	0	0	./62546821-9526-1086-subtree-replicated.fa	0	0	2	0	0	0.222222222222222	226	9	0.955752212389381	499232,9531,57176,9490,34828,122222,88029,261739,36231
0.0969303097345133	26.5	3	./607007-314293-1215-subtree-replicated.fa	0.0197841726618705	24.75	0	0	0	0.25	1251	4	0.836131095123901	147649,13515,34828,40843
0.130252394602531	32.3333333333333	7	./54124351-9526-453-subtree-replicated.fa	0.0953077391834248	156.4	0	56.6666666666667	3	0.2	1641	5	0.776965265082267	499232,867366,9515,9472,34828
0.0714889123548048	32.2	7	./62083566-314293-434-subtree-replicated.fa	0.0712719298245614	21.6666666666667	1	1	2	0.222222222222222	304	9	0.815789473684211	224329,261741,310932,9470,255237,9532,9460,9491,1215604
0.155109489051095	20.9090909090909	12	./51038308-9443-130-subtree-replicated.fa	0.0369346733668342	88.2	0	10	9	0.2	2388	5	0.701005025125628	662464,143353,9544,61851,1194336
0.00968992248062017	0	0	./62547073-9526-1089-subtree-replicated.fa	0	0	4	0	0	0.333333333333333	172	9	0.970930232558139	499232,9531,57176,9490,34828,122222,88029,261739,36231
0.00694444444444442	0	0	./62548101-9526-459-subtree-replicated.fa	0	0	1	0	0	0.666666666666667	96	3	0.989583333333333	310932,310934,58710
0.107341772151899	5.75	4	./62421561-9527-336-subtree-replicated.fa	0.0256782945736434	17.6666666666667	0	7.5	2	0.333333333333333	688	3	0.851744186046512	310932,310934,58710
0.0280196198651135	8.8	7	./62421654-9528-518-subtree-replicated.fa	0.015	9	0	0	0	0.125	600	8	0.933333333333333	122222,9530,57176,9490,34828,88029,261739,36231
0.0186180804460375	0	0	./62547157-314293-1404-subtree-replicated.fa	0	0	0	0	0	0.111111111111111	279	9	0.946236559139785	499232,9531,57176,9490,34828,122222,88029,261739,36231
0.0132013201320134	0	0	./62548104-9526-461-subtree-replicated.fa	0	0	1	0	0	0.666666666666667	101	3	0.98019801980198	310932,310934,58710
0.113915697434628	83.8	5	./607007-9526-892-subtree-replicated.fa	0.0732091690544413	102.2	0	23	1	0.2	1396	5	0.783667621776504	129801,36228,499232,34828,9487
0.0543713062971265	19.25	4	./62421623-9528-340-subtree-replicated.fa	0.0125576219996821	8.77777777777778	0	0	0	0.111111111111111	699	9	0.84692417739628	9478,9530,37295,342807,9470,34830,57378,43780,31869
0.0144300144300145	0	0	./62548102-9526-460-subtree-replicated.fa	0	0	0	0	0	0.333333333333333	231	3	0.978354978354978	310932,310934,58710
0.132214228617106	0	0	./60547195-9498-267-subtree-replicated.fa	0	0	0	0	0	0.25	2085	4	0.771223021582734	57377,61853,9460,9552
0.0603194487942373	10	9	./61612649-9526-907-subtree-replicated.fa	0.0492240543161979	50.75	0	7.8	8	0.0833333333333333	1031	12	0.772065955383123	867377,867366,402239,9598,9532,90383,9601,9568,548481,13514,36229,78452
0.0219084296106119	0	0	./62548064-314293-824-subtree-replicated.fa	0.00446428571428571	1.875	0	3	1	0.125	420	8	0.95	342807,9586,37295,122246,9530,57378,43780,31869
0.0616501744144657	50	7	./56480706-314293-261-subtree-replicated.fa	0.0914775358962483	197.5	1	9.33333333333333	8	0.333333333333333	2159	6	0.883279295970357	867377,34829,486960,9509,9507,1090896
0.0125918153200419	0	0	./63002805-9527-730-subtree-replicated.fa	0	0	0	0	0	0.333333333333333	953	3	0.981112277019937	9508,9495,9600
0.0636561479869422	66.7	17	./58339173-378855-34-subtree-replicated.fa	0.1865189289012	336.666666666667	0	14	5	0.333333333333333	1805	3	0.930193905817175	9508,9495,9600
0.0145038167938931	13.3333333333333	3	./63002786-9527-729-subtree-replicated.fa	0.0148148148148148	13.3333333333333	0	0	0	0.333333333333333	900	3	0.981111111111111	9508,9495,9600
0.0218435670319772	1	1	./62547241-314293-1405-subtree-replicated.fa	0.0207602339181287	7.88888888888889	0	10	1	0.111111111111111	380	9	0.936842105263158	499232,9531,57176,9490,34828,122222,88029,261739,36231
0.149584487534626	2	4	./62766476-314293-1041-subtree-replicated.fa	0.0848094471282877	105.333333333333	0	17.4	10	0.333333333333333	1242	3	0.814009661835749	9508,9495,9600
0.0134199134199134	0	0	./63002970-314294-737-subtree-replicated.fa	0.0414129110840438	34	0	51	1	0.333333333333333	821	3	0.982947624847747	9508,9495,9600
0.0114823302376069	188	5	./58294297-9526-706-subtree-replicated.fa	0.351713162329152	536.714285714286	3	533	1	0.214285714285714	1526	14	0.967234600262123	122222,261736,43778,9490,9598,379532,9514,37295,9516,54601,34828,9555,412751,88029
0.0739940260812549	46.375	9	./63002874-9443-1614-subtree-replicated.fa	0.0604265402843602	51	0	0	0	0.0909090909090909	844	11	0.783175355450237	198702,61622,31869,111174,767357,122246,356666,9523,34828,9568,9455
0.0652226407804501	60	1	./58379038-9527-110-subtree-replicated.fa	0.0595984943538269	95	0	100	1	0.125	1594	8	0.838143036386449	129801,9493,34825,90383,78454,202457,30588,236272
0.0459770114942529	9	1	./63002924-314293-428-subtree-replicated.fa	0.00354191263282172	3	0	0	0	0.333333333333333	847	3	0.936245572609209	9508,666519,9600
0.20166468489893	52.5	2	./63002970-314293-1070-subtree-replicated.fa	0.0199771689497717	17.5	0	0	0	0.166666666666667	876	6	0.590182648401826	1090896,9525,89672,30601,9540,9523
0.0513231756214916	1	1	./63003088-9527-736-subtree-replicated.fa	0.07124955245256	66.3333333333333	0	25	3	0.333333333333333	931	3	0.934479054779807	9508,9495,9600
0.0649164166309473	56.5	5	./63002833-9443-1613-subtree-replicated.fa	0.0457002457002457	42.2727272727273	0	0	0	0.0909090909090909	925	11	0.811891891891892	122223,75566,1131379,864580,9552,9540,40843,9532,1090896,9525,89672
0.050347881087919	120.6	6	./63002805-9526-730-subtree-replicated.fa	0.108822212270488	104.142857142857	0	0	0	0.142857142857143	957	7	0.882967607105538	36228,78452,339999,499232,34828,9487,9472
0.0659486447931527	2	1	./63002764-314293-1064-subtree-replicated.fa	0.000854700854700855	0.769230769230769	0	0	0	0.0769230769230769	900	13	0.796666666666667	867363,36226,9534,460675,89672,9509,662464,83281,174599,90382,9490,34829,412752
0.131300429634287	37.5	2	./63002942-9526-735-subtree-replicated.fa	0.0362362063823442	34.7142857142857	0	12.5	3	0.142857142857143	958	7	0.665970772442589	9493,9521,43778,34827,61853,412752,34829
0.0207075064710958	120.4	5	./644787-314293-501-subtree-replicated.fa	0.255725190839695	201	0	0	0	0.333333333333333	786	3	0.977099236641221	342807,9552,9507
0.0722182355204726	27	1	./60651715-314293-946-subtree-replicated.fa	0.0594300278035218	78.9230769230769	1	14	6	0.153846153846154	1328	13	0.810240963855422	61851,47177,9460,230653,78449,292213,465717,66062,198627,70825,147649,9534,78451
0.0207530106144985	19	4	./63003015-9526-738-subtree-replicated.fa	0.0081472116870347	8.28571428571429	0	0	0	0.142857142857143	1017	7	0.944936086529007	9493,9521,43778,34827,61853,412752,34829
0.00877192982456132	0	0	./63033674-9526-1084-subtree-replicated.fa	0	0	2	0	0	0.222222222222222	266	9	0.973684210526316	499232,9531,57176,9490,34828,122222,88029,261739,36231
0.0449339758432943	39.75	5	./63002736-9526-727-subtree-replicated.fa	0.033638068448195	31.8888888888889	0	0	0	0.111111111111111	948	9	0.871308016877637	9525,9538,9572,54131,122246,132108,9514,9532,543559
0.0265593773009362	23	1	./63002924-9526-734-subtree-replicated.fa	0.00360275689223058	3.28571428571429	0	0	0	0.142857142857143	912	7	0.93640350877193	9493,9521,43778,34827,61853,412752,34829
0.0143008474576272	18	2	./644809-314294-77-subtree-replicated.fa	0.00935550935550935	4.5	1	0	0	0.25	481	8	0.964656964656965	36223,310934,310352,57176,292213,37588,13514,57374
0.0444444444444444	0	0	./66736255-9443-1942-subtree-replicated.fa	0	0	0	0	0	0.2	270	5	0.911111111111111	129801,36228,499232,34828,9487
0.0895555068973067	82	1	./62909921-314293-39-subtree-replicated.fa	0.0845177184006064	148.666666666667	0	91	2	0.333333333333333	1759	3	0.882319499715748	30602,34828,9555
0.0632133450395084	1	2	./6644421-9461-2-subtree-replicated.fa	0.00349040139616056	1.33333333333333	0	1	1	0.333333333333333	382	3	0.910994764397906	9508,666519,9600
0.0303344867358707	0	0	./644783-9528-70-subtree-replicated.fa	0	0	0	0	0	0.2	867	5	0.937716262975779	867377,34829,36227,30611,9510
0.0352553806617411	94.6666666666667	4	./63003033-376913-1072-subtree-replicated.fa	0.0826474622770919	80.3333333333333	0	0	0	0.166666666666667	972	6	0.929012345679012	122223,9495,90384,54601,54600,70825
0.0445955289237151	52.1666666666667	9	./62911784-9443-1509-subtree-replicated.fa	0.110646211064621	158.666666666667	0	86	4	0.111111111111111	1434	9	0.891910739191074	9493,1127763,36231,9519,83281,9530,9565,34829,412752
0.164695575996496	1	1	./66576109-376911-50-subtree-replicated.fa	0.00261780104712042	1	0	1	1	0.25	382	4	0.714659685863874	198702,30590,90382,43778
0.0325684678016285	46	3	./644795-314294-76-subtree-replicated.fa	0.119106699751861	48	0	22	1	0.142857142857143	403	7	0.942928039702233	57377,198627,90382,9505,30602,34828,9555
0.0414814814814816	0	0	./6681459-9528-438-subtree-replicated.fa	0	0	2	0	0	0.333333333333333	45	6	0.933333333333333	867377,34829,9510,89672,111174,261732
0.0729722298597746	31.75	6	./63003088-314293-425-subtree-replicated.fa	0.0350230414746544	32.5714285714286	0	0	0	0.142857142857143	930	7	0.834408602150538	36228,78452,339999,499232,34828,9487,9472
0.051498847040738	52	13	./63003677-314293-1073-subtree-replicated.fa	0.0851254480286738	79.1666666666667	0	4	1	0.166666666666667	930	6	0.889247311827957	122223,9495,90384,54601,54600,70825
0.188902614782788	12	5	./45479859-9443-859-subtree-replicated.fa	0.0220361576272599	88.1666666666667	0	29.6666666666667	3	0.166666666666667	4001	6	0.641339665083729	867377,34829,9509,9507,52232,1090896
0.16613718734619	32.25	9	./63003605-9443-1001-subtree-replicated.fa	0.0781079607415485	71.625	0	6	2	0.125	917	8	0.597600872410033	36223,30611,78449,9572,70814,9487,693984,143283
0.00290416263310744	57.5	2	./71727366-314294-491-subtree-replicated.fa	0.0508399646330681	38.3333333333333	0	0	0	0.333333333333333	754	3	0.996021220159151	9508,9495,9600
0.0463642428285523	77.75	5	./71727360-314293-850-subtree-replicated.fa	0.152672955974843	97.1	0	0	0	0.1	636	10	0.864779874213837	122222,30588,143353,9544,90385,75569,310352,198702,43780,60711
0.0268856546602705	45.3333333333333	3	./66576109-9443-50-subtree-replicated.fa	0.0193035085431068	13.4545454545455	0	2	1	0.0909090909090909	697	11	0.915351506456241	342807,867377,70928,9472,9523,37588,9532,9545,9507,66062,100487
0.0632577754348972	1	1	./71727426-376911-525-subtree-replicated.fa	0.0244648318042813	8	0	5	2	0.25	327	4	0.896024464831804	198702,30590,90382,43778
0.0742338456007908	144.4	5	./644791-9443-1070-subtree-replicated.fa	0.0933004521167283	75.6666666666667	2	0	0	0.166666666666667	811	12	0.780517879161529	9483,9536,9565,70928,27679,221704,202457,83281,379532,90381,13514,236275
0.00738688827331491	0	0	./6681519-9573-4-subtree-replicated.fa	0	0	0	0	0	0.333333333333333	361	3	0.988919667590028	9508,9495,9600
0.0637707948243993	58	1	./71142465-9443-1628-subtree-replicated.fa	0.277861069465267	185.333333333333	1	93.5	2	0.333333333333333	667	6	0.91904047976012	9447,867377,43147,198627,70825,9525
0.0221678945455747	69.25	4	./66474335-376913-6-subtree-replicated.fa	0.159230769230769	51.75	0	22.5	2	0.0625	325	16	0.92	30594,867377,75567,1131379,864580,9552,9540,40843,9532,122246,1090896,164648,147649,89672,9463,9465
0.00841269841269854	0	0	./7159594-314293-28-subtree-replicated.fa	0	0	4	0	0	0.333333333333333	175	9	0.982857142857143	9478,34829,342401,9530,37295,342807,57378,43780,34830
0.0429091196709642	41.7142857142857	11	./6681509-314293-815-subtree-replicated.fa	0.401662049861496	290	0	93.3333333333333	4	0.0833333333333333	722	12	0.908587257617729	57375,1194336,100487,9590,9593,499232,30602,100937,412752,9598,83281,132108
0.108549751969653	25	5	./68302114-9526-462-subtree-replicated.fa	0.0421348314606742	26.25	0	1	1	0.25	623	4	0.812199036918138	867377,34829,9509,52232
