avg_dist	del_avg_size	del_count	file	gap_freq	gaps_per_seq	ident_pairs	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0.00694444444444442	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster704.fa	0	0	1	0	0	96	3	0.989583333333333	310932,310934,58710
0.119496855345912	110.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster686.fa	0.319984447900467	205.75	0	42.3333333333333	3	643	4	0.866251944012442	9447,9507,379532,34825
0.0173160173160173	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster711.fa	0	0	0	0	0	231	3	0.974025974025974	310932,310934,58710
0.0536313956347648	221	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster632.fa	0.251952861952862	249.433333333333	0	0	0	990	30	0.742424242424242	356666,9521,342807,412751,143351,9490,30601,52231,261732,9542,221704,224329,693984,147650,9530,593543,89672,83281,78452,34828,1131379,9557,122231,202457,57176,9523,88029,30594,9516,9478
0.0752969121140142	19.75	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster693.fa	0.043888166449935	33.75	0	0	0	769	4	0.867360208062419	52231,30589,34828,864580
0.286900684931507	15.1428571428571	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster431.fa	0.0290811339198436	119	0	18	14	4092	3	0.608993157380254	666519,9600,9508
0.0732306706022198	8.33333333333333	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster432.fa	0.135550516502897	538	0	83.3333333333333	12	3969	10	0.836482741244646	486960,342401,34829,9507,9509,122246,402239,867377,52232,1090896
0.0319419067250848	65.6774193548387	41	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster491.fa	0.11808568329718	108.875	10	2	2	922	64	0.74295010845987	9502,9568,66265,70928,27679,9572,33548,9495,867334,290597,43778,9490,78454,54601,78449,9542,54600,9548,90381,57175,37293,122246,47177,291259,83281,34825,989338,499232,129801,9507,9509,143351,143354,122231,236275,548481,261736,75567,327374,693984,61852,310352,34829,30602,595220,43777,100937,208091,9597,36223,100224,9536,36228,198627,1127763,198702,1090896,9493,61851,339999,111173,9465,61621,66062
0.0205081462914436	14.4	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster716.fa	0.0615006150061501	16.6666666666667	0	2	1	271	9	0.952029520295203	9532,255237,261741,310932,9470,224329,9460,9491,1215604
0.05498585572843	84	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster705.fa	0.179316888045541	94.5	0	84	1	527	8	0.857685009487666	147650,75569,30598,236275,412751,548481,379532,78449
0.0464955691103693	81.4	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster717.fa	0.14524765729585	48.2222222222222	0	0	0	332	9	0.885542168674699	9530,30590,27679,9572,70814,83281,379532,57374,236275
0.0132013201320134	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster708.fa	0	0	1	0	0	101	3	0.98019801980198	310932,310934,58710
0.0751629639483836	15.2	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster702.fa	0.0813922356091031	60.8	0	13.5	4	747	10	0.781793842034806	9534,61851,43780,66265,78454,9510,9509,9544,30598,310352
0.0793923760389796	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster688.fa	0.000572737686139748	0.666666666666667	0	1	1	1164	3	0.884020618556701	9600,9508,9495
0.0153903903903904	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster714.fa	0.0110741971207087	10	0	7.5	2	903	3	0.977851605758583	9600,9508,9495
0.0280151064883606	4.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster682.fa	0.00226683937823834	2.625	0	1	1	1158	8	0.931778929188256	122222,57176,9490,34828,88029,261739,9530,36231
0.0642679339217017	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster696.fa	0.00118623962040332	1	0	1	1	843	7	0.824436536180308	121123,693712,9478,34829,30588,90384,867377
0.0208195637805685	14.4	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster709.fa	0.0957854406130268	19.4444444444444	1	1	2	203	9	0.950738916256158	9532,255237,261741,310932,9470,224329,9460,9491,1215604
0.0222586371705585	24.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster706.fa	0.0704022988505747	16.3333333333333	1	0	0	232	9	0.939655172413793	9532,255237,261741,310932,9470,224329,9460,9491,1215604
0.179817758821249	83.25	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster695.fa	0.448225827727213	485.428571428571	0	143	3	1083	7	0.771929824561403	867377,34829,78452,767357,261734,52231,30611
0.0634174804987409	3.33333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster657.fa	0.00366535324841932	5.71428571428571	0	1.5	2	1559	7	0.851186658114176	486960,34829,9519,867377,36227,198702,30611
0.0670529801324503	44.75	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster694.fa	0.240101875434128	148.142857142857	1	0	0	617	7	0.86547811993517	13557,13514,122246,36225,9482,9493,57378
0.0464806330695544	16.3333333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster703.fa	0.110696517412935	103.833333333333	0	105	1	938	6	0.906183368869936	122223,90384,54601,54600,9495,70825
0.0413504111321948	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster701.fa	0	0	7	0	0	93	17	0.860215053763441	9447,164648,9565,37588,356666,989338,83281,30588,9505,90381,61853,143353,122232,30608,36226,100487,339999
0.0257260101010101	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster712.fa	0	0	3	0	0	176	9	0.931818181818182	122222,499232,57176,9490,34828,88029,261739,9531,36231
0.0863225119744545	32.2	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster715.fa	0.0797814207650273	24.3333333333333	1	1	1	305	9	0.809836065573771	9532,255237,261741,310932,9470,224329,9460,9491,1215604
0.0116792929292928	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster707.fa	0	0	6	0	0	176	9	0.977272727272727	122222,499232,57176,9490,34828,88029,261739,9531,36231
0.0236260914227016	3	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster722.fa	0.00357142857142857	1.5	0	0	0	420	8	0.938095238095238	9530,57378,43780,37295,31869,122246,9586,342807
0.0113049095607235	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster710.fa	0	0	6	0	0	172	9	0.970930232558139	122222,499232,57176,9490,34828,88029,261739,9531,36231
0.138254302691698	37	20	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster697.fa	0.0785407725321889	73.2	0	1	2	932	15	0.593347639484979	339999,9495,30609,9488,122246,78452,261736,36228,9487,34828,9508,9472,9600,499232,90383
0.0709903593339176	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster733.fa	0.00261780104712042	1	0	1	1	382	3	0.895287958115183	666519,9600,9508
0.0216322517207473	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster713.fa	0	0	2	0	0	226	9	0.951327433628319	122222,499232,57176,9490,34828,88029,261739,9531,36231
0.0503703703703704	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster732.fa	0	0	1	0	0	45	6	0.911111111111111	867377,34829,9510,89672,111174,261732
0.0499379421419844	12	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster613.fa	0.00230452674897119	4.66666666666667	0	1	1	2025	18	0.843456790123457	9515,9551,122223,37588,90381,83281,54602,111174,9515,9509,143352,57377,548481,70927,9505,75569,412751,236275
0.170175438596491	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster736.fa	0	0	0	0	0	380	4	0.705263157894737	198702,30590,90382,43778
0.032258064516129	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster718.fa	0.256235827664399	100.444444444444	0	113	1	392	9	0.941326530612245	122222,499232,57176,9490,34828,88029,261739,9531,36231
0.150841287021549	7	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster678.fa	0.00685131195335277	11.75	0	2	2	1715	4	0.745189504373178	465717,9606,30601,310934
0.0202702702702703	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster720.fa	0.227140621506819	112.888888888889	0	63.5	2	497	9	0.957746478873239	122222,499232,57176,9490,34828,88029,261739,9531,36231
0.0455555555555556	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster738.fa	0	0	0	0	0	270	5	0.907407407407407	36228,129801,499232,9487,34828
0.0312983311249249	23	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster662.fa	0.0438081936685288	39.2083333333333	5	11.6666666666667	5	895	24	0.873743016759777	30590,9502,486960,34829,412750,412751,122231,30608,261736,9565,9606,867377,122248,666519,867382,88029,30609,261732,30611,34830,111174,9463,89672,61621
0.0110693400167086	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster727.fa	0.0131687242798354	3.55555555555556	4	4	1	270	9	0.97037037037037	122222,499232,57176,9490,34828,88029,261739,9531,36231
0.117558779389695	2.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster719.fa	0.026378896882494	18.3333333333333	0	6	4	695	3	0.840287769784173	310932,310934,58710
0.0443852640923214	33	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster728.fa	0.0709219858156028	60	0	57	1	846	3	0.944444444444444	666519,9600,9508
0.0733358324081951	104.25	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster649.fa	0.574705387205387	310.340909090909	10	26	5	540	44	0.716666666666667	9447,122222,13557,40843,54600,90384,9600,9601,989338,752538,43147,9516,37295,9514,867332,70814,230833,61853,342807,75566,310352,1131379,343908,412752,415757,864581,13514,9557,9556,30596,261739,9531,36225,36226,147650,36228,460675,867382,34827,9482,48842,198702,310934,66062
0.024003959415986	21.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster737.fa	0.0237504431052818	9.57142857142857	0	0	0	403	7	0.945409429280397	198627,57377,34828,30602,9555,9505,90382
0.050765347663247	24.3333333333333	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster731.fa	0.0119217930376729	8.33333333333333	0	0	0	699	9	0.861230329041488	9470,34830,9530,57378,43780,37295,31869,342807,9478
0.0378151929785437	108	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster721.fa	0.0338028169014085	21.6	0	0	0	639	15	0.876369327073552	122222,75567,310352,412750,122231,34829,34828,9505,90385,60711,9531,52231,310934,1194336,66062
0.0175438596491229	78.6666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster730.fa	0.101061571125265	79.3333333333333	0	0	0	785	3	0.978343949044586	342807,9507,9552
0.0440428623320015	2.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster723.fa	0.038694336359706	29.8333333333333	0	33	1	771	6	0.915693904020752	9447,867377,43147,198627,9525,70825
0.0672975814931651	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster754.fa	0	0	0	0	0	317	4	0.886435331230284	198702,30590,90382,43778
0.0605494997760191	79.6	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster640.fa	0.243777675981066	532.166666666667	0	184	2	2183	12	0.808062299587723	13557,30588,9505,90381,37588,356666,61853,1131379,78451,36225,36228,36231
0.0149136577708007	15	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster724.fa	0.0337037037037037	30.3333333333333	0	15	2	900	3	0.978888888888889	9600,9508,9495
0.0683520599250936	68	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster763.fa	0.0435897435897436	17	0	0	0	390	4	0.884615384615385	198702,30590,90382,43778
0.0581282158253373	1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster755.fa	0.00207900207900208	1	0	0	0	481	6	0.88981288981289	9447,867377,43147,198627,9525,70825
0	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster651.fa	0	0	120	0	0	95	16	1	88029,9472,255237,52232,111173,767357,9521,27679,867366,9593,34825,9510,54601,90385,412750,122231
0.0908159781495391	18.1666666666667	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster734.fa	0.0416666666666667	44.3333333333333	0	3	1	1064	3	0.871240601503759	57377,9478,9505
0.0323671497584541	41.3333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster758.fa	0.181425485961123	84	0	50	1	463	4	0.954643628509719	198702,30590,90382,43778
0.0101731601731602	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster765.fa	0	0	4	0	0	165	8	0.963636363636364	122222,58710,9488,43778,34828,143353,261736,66062
0.0244521337946944	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster739.fa	0.00184119677790564	1.6	0	1	2	869	5	0.951668584579977	867377,34829,9510,36227,30611
0.0423452768729642	8	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster766.fa	0.289377289377289	158	0	129	1	546	3	0.965201465201465	34827,342807,9507
0.0103174603174603	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster746.fa	0	0	15	0	0	175	9	0.971428571428571	9530,57378,34830,342401,342807,9478,34829,43780,37295
0.0287561088814263	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster601.fa	0.344932376936976	899.928571428571	0	183.666666666667	5	2609	14	0.911843618244538	9515,43780,43778,75566,100487,342807,13514,164648,34827,9507,75567,9555,1090896,143351
0.107458912768647	38.25	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster760.fa	0.253629032258065	157.25	0	73.5	2	620	4	0.867741935483871	867377,34829,9509,52232
0.00356778797145774	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster759.fa	0	0	0	0	0	654	3	0.995412844036697	9600,9508,9495
0.00476190476190486	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster768.fa	0	0	16	0	0	90	8	0.988888888888889	122222,58710,9488,43778,34828,143353,261736,66062
0.0503855411855902	40.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster750.fa	0.128647214854111	97	0	0	0	754	13	0.858090185676393	9508,90385,9495,198702,310352,43780,30588,75569,143353,122222,9600,9544,60711
0.162819329024315	1	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster735.fa	0.0516312056737589	60.6666666666667	0	17.6	5	1175	3	0.787234042553192	9600,9508,9495
0.0991089787525703	23	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster726.fa	0.0159744408945687	20	0	0	0	1252	4	0.829872204472843	147649,13515,34828,40843
0.145634001410011	22	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster748.fa	0.0114226375908619	11	0	3	2	963	7	0.671858774662513	34827,9493,61853,412752,34829,9521,43778
0.0605598390881663	17.2	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster725.fa	0.0200048398806163	22.5454545454545	0	1	1	1127	11	0.827861579414374	465717,78451,292213,230653,78449,66062,147649,9534,70825,198627,61851
0.0283904619970194	67.6666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster743.fa	0.0397805212620027	38.6666666666667	0	0	0	972	6	0.937242798353909	122223,90384,54601,54600,9495,70825
0.050774375219993	34	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster752.fa	0.102882882882883	95.1666666666667	0	17	2	925	6	0.897297297297297	122223,90384,54601,54600,9495,70825
0.065057915057915	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster770.fa	0	0	0	0	0	518	5	0.868725868725869	36231,9463,90383,356665,61852
0.0445195829811215	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster781.fa	0.043338683788122	7.71428571428571	0	9	1	178	7	0.893258426966292	9472,371039,412752,122246,132108,43147,543559
0.0241498042545163	26	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster747.fa	0.00365219834246383	3.71428571428571	0	0	0	1017	7	0.941002949852507	34827,9493,61853,412752,34829,9521,43778
0.207144049407444	38	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster753.fa	0.0540386803185438	47.5	0	0	0	879	6	0.590443686006826	9525,1090896,89672,30601,9540,9523
0.0508168100760693	63.3333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster749.fa	0.0311767463666198	29.5555555555556	0	0	0	948	9	0.875527426160338	9525,9532,9538,543559,122246,132108,9514,9572,54131
0.00635989524878411	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster636.fa	0	0	0	0	0	2673	3	0.99139543583988	9600,9508,9495
0.00748069498069492	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster771.fa	0	0	7	0	0	148	8	0.97972972972973	122222,58710,9488,43778,34828,143353,261736,66062
0.0135271552594386	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster777.fa	0.0212389380530973	2.4	4	3	1	113	10	0.964601769911504	122223,30588,30591,9544,70928,78452,261736,224329,9493,61851
0.00420168067226878	20	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster782.fa	0.108877721943049	21.6666666666667	0	9	1	199	3	0.994974874371859	666519,9600,9508
0.0306288693385468	6	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster762.fa	0.0124282982791587	13	0	9	1	1046	3	0.953154875717017	666519,9600,9508
0.0189125295508275	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster787.fa	0.025028441410694	7.33333333333333	0	3.33333333333333	4	293	3	0.972696245733788	342807,9507,9552
0	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster764.fa	0	0	28	0	0	146	8	1	122222,58710,9488,43778,34828,143353,261736,66062
0.0396825396825397	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster776.fa	0	0	6	0	0	84	10	0.869047619047619	122223,30588,30591,9544,70928,78452,261736,224329,9493,61851
0.0272222222222223	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster780.fa	0	0	4	0	0	120	10	0.925	122223,30588,30591,9544,70928,78452,261736,224329,9493,61851
0.0603023070803501	4.4	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster757.fa	0.0209187158469945	20.4166666666667	0	5	5	976	12	0.76844262295082	9568,9601,402239,90383,867366,78452,36229,13514,548481,9598,867377,9532
0.0664810555622806	15	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster767.fa	0.0874946649594537	74.5454545454545	0	29.6666666666667	3	852	11	0.793427230046948	198702,111174,61622,767357,356666,9523,31869,122246,34828,9455,9568
0.0329748163693599	4	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster772.fa	0.0120092975206612	8.45454545454546	0	2.5	5	704	11	0.909090909090909	867377,70928,37588,9523,9507,9545,342807,66062,100487,9472,9532
0.0294396961063628	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster785.fa	0	0	1	0	0	117	9	0.923076923076923	9597,30594,54133,543559,58710,9552,460675,34827,666519
0.0703330348632334	40	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster756.fa	0.00683760683760684	6.15384615384615	0	0	0	900	13	0.778888888888889	36226,9534,460675,867363,89672,9509,83281,90382,174599,9490,34829,412752,662464
0.111322808927599	73.6	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster740.fa	0.136389684813754	190.4	0	63	2	1396	5	0.80945558739255	36228,129801,499232,9487,34828
0.00294117647058822	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster769.fa	0	0	21	0	0	85	8	0.988235294117647	122222,58710,9488,43778,34828,143353,261736,66062
0.142473202696479	3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster637.fa	0.000494179661761476	0.931034482758621	0	0	0	1884	29	0.403397027600849	9546,182256,48842,43777,83281,13515,989338,9490,111173,47177,342401,170207,9557,291259,60711,70814,666519,57377,9601,30602,356665,1126382,43147,34828,30611,34827,30590,9478,261739
0.0664300202839757	8	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster783.fa	0.0072463768115942	4.83333333333333	0	0	0	667	6	0.860569715142429	122223,499232,9460,9552,9525,57377
0.0329435688866294	15	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster791.fa	0.201907131011609	40.5833333333333	1	9.66666666666667	4	201	12	0.890547263681592	143283,867377,9538,412750,60711,37295,122248,122231,310934,9510,34829,30601
0.0783859840232389	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster788.fa	0	0	0	0	0	612	9	0.802287581699346	122222,499232,57176,9490,34828,88029,261739,9531,36231
0.103193277310924	120	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster803.fa	0.115032679738562	29.3333333333333	0	3	1	255	6	0.8	867377,34829,78452,767357,52231,30611
0.0572257930748497	80.75	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster795.fa	0.211996336996337	57.875	0	0	0	273	8	0.886446886446886	310934,9463,9532,34827,75566,9552,9540,40843
0.171085858585859	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster799.fa	0	0	0	0	0	264	4	0.715909090909091	36223,29089,43147,132108
0	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster775.fa	0	0	28	0	0	147	8	1	122222,58710,9488,43778,34828,143353,261736,66062
0.0162037037037037	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster793.fa	0	0	3	0	0	240	9	0.954166666666667	9597,30594,54133,543559,58710,9552,460675,34827,666519
0.0347323359371552	3	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster789.fa	0.0173824130879346	11.3333333333333	0	0	0	652	9	0.894171779141104	147650,310932,27679,33548,9593,752538,90384,61853,236272
0.0886392009987516	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster808.fa	0	0	0	0	0	267	9	0.760299625468165	34827,57378,9538,89672,499232,9460,9552,9519,9478
0.0734071692271049	53	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster774.fa	0.113268608414239	105	0	112	1	927	11	0.81445523193096	122223,75566,1131379,864580,9552,9540,40843,9525,9532,1090896,89672
0.0475829862425848	29.3333333333333	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster798.fa	0.130952380952381	46.75	0	51	1	357	8	0.893557422969188	122222,9507,9509,9487,859983,36223,122248,310934
0.00548201631234124	3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster802.fa	0.0572139303482587	30.6666666666667	0	35	1	536	6	0.992537313432836	9552,9552,342807,9507,342807,9507
0.0232619474628124	10	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster794.fa	0.0225086965418457	12.2222222222222	0	10	1	543	9	0.92817679558011	465717,34828,36229,90381,9542,9601,543559,30591,460675
0.0753790079763351	1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster792.fa	0.24994224994225	166.461538461538	0	180	1	666	13	0.776276276276276	9598,83281,54601,9516,37295,9514,43778,9490,34828,9557,143352,412751,88029
0.0297766749379652	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster806.fa	0	0	2	0	0	93	14	0.903225806451613	9470,9463,111173,30611,52231,61622,121123,30602,412750,37293,402244,9601,499232,90382
0.0436917866215072	37.5	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster790.fa	0.290154711673699	229.222222222222	0	8	2	790	9	0.905063291139241	36226,9516,78454,261734,27679,9505,9546,13515,36229
0.0133481518824904	59	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster779.fa	0.0171198388721047	17	0	0	0	993	14	0.94662638469285	9598,122222,379532,54601,9516,37295,9514,43778,9490,34828,9555,412751,261736,88029
0.111388426696247	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster729.fa	0.00818330605564648	15	0	0	0	1833	4	0.811783960720131	61622,100224,43777,9514
0.126187010466487	8.25	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster800.fa	0.0229385307346327	15.3	0	13	1	667	10	0.658170914542729	867382,101278,61621,224329,78452,43777,1215604,29089,47177,90385
0.0168761220825853	27	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster812.fa	0.0214776632302405	12.5	0	0	0	582	6	0.963917525773196	224329,147649,40843,9491,13515,34828
0.0173494983277592	5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster817.fa	0.00414593698175788	1.11111111111111	1	0	0	268	9	0.958955223880597	9530,57378,34830,342401,342807,9478,34829,43780,37295
0.0228061477441746	51.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster809.fa	0.047554957379991	35.3333333333333	0	0	0	743	3	0.970390309555855	342807,9507,9552
0.111833427548521	1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster810.fa	0.00131578947368421	0.5	1	0	0	380	8	0.728947368421053	486960,9507,9509,261734,34829,867377,52232,1090896
0.00459727841118063	3	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster811.fa	0.075735294117647	10.3	4	7.5	2	136	10	0.977941176470588	867377,34829,9510,989338,83281,543559,89672,111174,261732,9538
0.049058358521274	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/cluster819.fa	0.191194968553459	121.6	0	31	2	636	5	0.915094339622642	867377,693712,9478,34829,90384
